-2.24911
-3.73412
-3.65411
-3.57718
-3.54134
-3.58748
-3.66226
-3.72584
-2.50708
-1.26003
-1.26525
-1.26923
-1.27202
-1.27368
-0.63711
-4.57400
-3.73845
-3.65391
-3.57456
-3.53611
-3.58566
-3.66297
-3.72767
-2.50855
-1.26076
-1.26596
-1.26991
-1.27268
-1.27431
-1.27485
-4.57902
-3.74288
-3.65305
-3.56673
-3.51965
-3.58029
-3.66529
-3.73328
-2.51301
-1.26298
-1.26810
-1.27195
-1.27463
-1.27620
-1.27672
-4.58723
-3.74803
-3.65174
-3.55389
-3.48946
-3.57181
-3.66979
-3.74294
-2.52069
-1.26675
-1.27170
-1.27535
-1.27785
-1.27930
-1.27978
-4.59845
-3.75431
-3.65064
-3.53678
-3.44054
-3.56135
-3.67745
-3.75706
-2.53198
-1.27219
-1.27679
-1.28007
-1.28226
-1.28352
-1.28393
-4.61234
-3.76205
-3.65083
-3.51743
-3.36394
-3.55148
-3.68976
-3.77613
-2.54754
-1.27946
-1.28339
-1.28604
-1.28775
-1.28871
-1.28902
-4.62844
-3.77143
-3.65385
-3.50064
-3.24384
-3.54790
-3.70870
-3.80044
-2.56848
-1.28876
-1.29145
-1.29310
-1.29411
-1.29466
-1.29483
-4.35583
-3.54600
-3.43258
-3.27850
-24.28227
-33.87837
-34.05224
-34.14558
-23.05963
-1.21890
-1.21940
-1.21959
-1.21967
-1.21971
-1.21972
-4.08111
-3.32008
-3.21462
-3.08432
-12.34132
288.00000
288.00000
288.00000
-10.62670
-1.14868
-1.14649
-1.14521
-1.14442
-1.14400
-1.14386
-4.09574
-3.33079
-3.22792
-3.11714
-12.47609
288.00000
288.00000
288.00000
-10.63743
-1.15782
-1.15409
-1.15169
-1.15018
-1.14934
-1.14907
-4.10903
-3.34110
-3.24199
-3.15036
-12.56997
288.00000
288.00000
288.00000
-10.64514
-1.16505
-1.16051
-1.15738
-1.15534
-1.15418
-1.15381
-4.12028
-3.35033
-3.25533
-3.17990
-12.63578
288.00000
288.00000
288.00000
-10.65087
-1.17064
-1.16569
-1.16212
-1.15972
-1.15834
-1.15789
-4.12877
-3.35790
-3.26675
-3.20382
-12.68127
288.00000
288.00000
288.00000
-10.65509
-1.17481
-1.16966
-1.16583
-1.16321
-1.16168
-1.16117
-4.13359
-3.36335
-3.27543
-3.22122
-12.71113
288.00000
288.00000
288.00000
-10.65801
-1.17771
-1.17246
-1.16849
-1.16573
-1.16411
-1.16357
-4.13332
-3.36640
-3.28081
-3.23174
-12.72810
288.00000
288.00000
288.00000
-10.65972
-1.17943
-1.17412
-1.17009
-1.16726
-1.16559
-1.16504
-2.06263
-3.36716
-3.28262
-3.23526
-6.36680
288.00000
288.00000
288.00000
-5.33014
-1.17999
-1.17468
-1.17062
-1.16777
-1.16608
-0.58276
