288.5914
288.4751
288.4363
288.4107
288.3888
288.3686
288.3494
288.3309
288.3129
288.2954
288.2783
288.2619
288.2463
288.2317
288.2182
288.2059
288.1949
288.1854
288.1773
288.1708
288.1659
288.1619
288.1583
288.1551
288.1524
288.1501
288.1482
288.1467
288.1457
288.1451
288.1449
288.4683
288.4601
288.4339
288.4101
288.3886
288.3686
288.3494
288.3309
288.3129
288.2954
288.2784
288.2620
288.2463
288.2316
288.2181
288.2058
288.1948
288.1853
288.1772
288.1706
288.1657
288.1617
288.1581
288.1550
288.1522
288.1499
288.1480
288.1466
288.1455
288.1449
288.1447
288.4664
288.4525
288.4309
288.4090
288.3882
288.3685
288.3495
288.3311
288.3131
288.2956
288.2785
288.2620
288.2462
288.2314
288.2178
288.2055
288.1945
288.1849
288.1767
288.1702
288.1652
288.1612
288.1576
288.1544
288.1517
288.1494
288.1475
288.1460
288.1450
288.1444
288.1442
288.4648
288.4481
288.4282
288.4077
288.3877
288.3684
288.3496
288.3314
288.3135
288.2959
288.2787
288.2620
288.2460
288.2311
288.2174
288.2049
288.1938
288.1842
288.1760
288.1693
288.1643
288.1603
288.1567
288.1535
288.1508
288.1485
288.1466
288.1451
288.1441
288.1435
288.1433
288.4633
288.4453
288.4261
288.4066
288.3872
288.3684
288.3499
288.3318
288.3140
288.2964
288.2790
288.2620
288.2458
288.2306
288.2167
288.2042
288.1930
288.1832
288.1749
288.1682
288.1631
288.1590
288.1554
288.1522
288.1495
288.1472
288.1453
288.1439
288.1429
288.1423
288.1421
288.4618
288.4432
288.4245
288.4056
288.3869
288.3685
288.3504
288.3325
288.3148
288.2971
288.2794
288.2620
288.2454
288.2299
288.2158
288.2031
288.1919
288.1820
288.1736
288.1667
288.1615
288.1573
288.1536
288.1505
288.1478
288.1455
288.1437
288.1423
288.1413
288.1407
288.1405
288.4601
288.4415
288.4232
288.4049
288.3867
288.3688
288.3510
288.3334
288.3159
288.2981
288.2801
288.2620
288.2448
288.2290
288.2147
288.2019
288.1905
288.1805
288.1719
288.1648
288.1594
288.1552
288.1515
288.1483
288.1456
288.1435
288.1417
288.1404
288.1394
288.1389
288.1387
288.4583
288.4401
288.4222
288.4045
288.3868
288.3693
288.3519
288.3347
288.3173
288.2996
288.2811
288.2620
288.2441
288.2278
288.2133
288.2003
288.1889
288.1788
288.1700
288.1626
288.1568
288.1524
288.1488
288.1457
288.1431
288.1410
288.1394
288.1381
288.1372
288.1367
288.1366
288.4563
288.4387
288.4215
288.4043
288.3871
288.3701
288.3531
288.3363
288.3192
288.3016
288.2826
288.2618
288.2429
288.2263
288.2116
288.1985
288.1870
288.1769
288.1679
288.1600
288.1535
288.1490
288.1454
288.1425
288.1401
288.1382
288.1367
288.1356
288.1348
288.1343
288.1342
288.4543
288.4376
288.4210
288.4044
288.3877
288.3711
288.3546
288.3382
288.3217
288.3045
288.2850
288.2612
288.2413
288.2242
288.2094
288.1964
288.1849
288.1747
288.1656
288.1571
288.1490
288.1446
288.1413
288.1387
288.1366
288.1350
288.1338
288.1328
288.1321
288.1317
288.1316
288.4523
288.4366
288.4209
288.4048
288.3886
288.3724
288.3563
288.3405
288.3247
288.3086
288.2894
288.2595
288.2387
288.2216
288.2069
288.1940
288.1826
288.1725
288.1633
288.1543
288.1424
288.1387
288.1362
288.1343
288.1328
288.1316
288.1306
288.1299
288.1293
288.1290
288.1289
288.4504
288.4360
288.4211
288.4056
288.3898
288.3739
288.3583
288.3430
288.3282
288.3141
288.3017
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.1312
288.1313
288.1306
288.1297
288.1288
288.1280
288.1274
288.1269
288.1265
288.1263
288.1262
288.4488
288.4360
288.4219
288.4069
288.3913
