305.8219
305.3988
304.9715
304.5398
304.1035
303.6623
303.2160
302.7649
302.3102
301.8541
301.4006
300.9551
300.5241
300.1138
299.7292
299.3740
299.0508
298.7612
298.5066
298.2878
298.1053
297.9590
297.8478
297.7701
297.7244
297.7093
305.8231
305.4001
304.9728
304.5413
304.1050
303.6638
303.2175
302.7661
302.3106
301.8533
301.3981
300.9507
300.5178
300.1059
299.7202
299.3642
299.0405
298.7506
298.4957
298.2767
298.0943
297.9483
297.8376
297.7604
297.7150
297.7001
305.8269
305.4039
304.9768
304.5455
304.1096
303.6686
303.2220
302.7697
302.3122
301.8513
301.3909
300.9374
300.4987
300.0822
299.6931
299.3348
299.0096
298.7186
298.4628
298.2434
298.0611
297.9160
297.8068
297.7313
297.6871
297.6726
305.8331
305.4102
304.9835
304.5527
304.1173
303.6767
303.2300
302.7765
302.3159
301.8490
301.3795
300.9150
300.4661
300.0416
299.6471
299.2854
298.9577
298.6650
298.4079
298.1874
298.0051
297.8618
297.7556
297.6831
297.6411
297.6274
305.8415
305.4188
304.9926
304.5626
304.1282
303.6885
303.2422
302.7877
302.3233
301.8484
301.3652
300.8830
300.4186
299.9829
299.5812
299.2150
298.8846
298.5898
298.3305
298.1081
297.9253
297.7850
297.6838
297.6164
297.5779
297.5654
305.8520
305.4295
305.0041
304.5753
304.1424
303.7043
303.2593
302.8048
302.3373
301.8528
301.3502
300.8403
300.3534
299.9034
299.4935
299.1229
298.7899
298.4928
298.2307
298.0047
297.8196
297.6842
297.5915
297.5320
297.4988
297.4881
305.8643
305.4421
305.0176
304.5904
304.1598
303.7244
303.2823
302.8300
302.3616
301.8682
301.3397
300.7836
300.2658
299.7995
299.3819
299.0079
298.6732
298.3744
298.1089
297.8763
297.6835
297.5575
297.4789
297.4315
297.4059
297.3978
305.8779
305.4561
305.0328
304.6077
304.1800
303.7487
303.3116
302.8650
302.4013
301.9050
301.3460
300.7034
300.1468
299.6659
299.2437
298.8689
298.5346
298.2356
297.9670
297.7237
297.5068
297.4018
297.3474
297.3177
297.3024
297.2977
305.8924
305.4710
305.0492
304.6265
304.2025
303.7764
303.3467
302.9103
302.4608
301.9802
301.4033
300.5709
299.9816
299.4966
299.0764
298.7052
298.3745
298.0783
297.8098
297.5548
297.2617
297.2152
297.2008
297.1950
297.1925
297.1918
305.9072
305.4864
305.0660
304.6460
304.2263
303.8064
303.3858
302.9638
302.5393
302.1143
301.7144
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.9207
297.0091
297.0488
297.0703
297.0816
297.0851
305.9217
305.5014
305.0827
304.6655
304.2501
303.8368
303.4259
303.0187
302.6181
302.2330
301.8897
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.7011
296.8328
296.9080
296.9519
296.9753
296.9827
305.9353
305.5155
305.0983
304.6839
304.2728
303.8657
303.4639
303.0696
302.6875
302.3263
302.0028
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.5442
296.6908
296.7864
296.8461
296.8789
296.8893
305.9474
305.5281
305.1123
304.7003
304.2930
303.8913
303.4971
303.1132
302.7440
302.3967
302.0809
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.4281
296.5801
296.6868
296.7566
296.7960
296.8088
305.9575
305.5385
305.1239
304.7140
304.3097
303.9125
303.5242
303.1477
302.7872
302.4478
302.1353
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.3430
296.4969
296.6096
296.6857
296.7295
296.7437
305.9650
305.5463
305.1325
304.7242
304.3222
303.9281
303.5440
303.1726
302.8174
302.4826
302.1716
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.2844
296.4390
296.5548
296.6345
296.6809
296.6962
305.9697
305.5512
305.1379
304.7305
304.3299
303.9378
303.5561
303.1875
302.8353
302.5028
302.1925
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.2500
296.4048
296.5221
296.6036
296.6515
296.6672
305.9713
305.5528
305.1397
304.7326
304.3325
303.9410
303.5601
303.1925
302.8413
302.5094
302.1993
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
288.0000
296.2386
296.3935
296.5112
296.5933
296.6416
296.6575
