-0.97059
-1.28278
-1.28260
-1.28247
-1.28233
-1.28220
-1.28208
-1.28198
-1.28189
-1.28183
-0.90794
-0.53407
-0.53406
-0.53406
-0.53405
-0.53405
-0.26703
-1.94074
-1.28275
-1.28260
-1.28246
-1.28233
-1.28220
-1.28208
-1.28198
-1.28189
-1.28183
-0.90794
-0.53407
-0.53406
-0.53406
-0.53405
-0.53405
-0.53405
-1.94073
-1.28273
-1.28260
-1.28246
-1.28233
-1.28220
-1.28208
-1.28197
-1.28188
-1.28182
-0.90793
-0.53407
-0.53406
-0.53406
-0.53405
-0.53405
-0.53405
-1.94073
-1.28272
-1.28259
-1.28246
-1.28233
-1.28220
-1.28207
-1.28196
-1.28188
-1.28181
-0.90792
-0.53406
-0.53406
-0.53405
-0.53405
-0.53405
-0.53405
-1.94072
-1.28271
-1.28259
-1.28246
-1.28233
-1.28220
-1.28206
-1.28195
-1.28186
-1.28180
-0.90791
-0.53406
-0.53405
-0.53405
-0.53404
-0.53404
-0.53404
-1.94070
-1.28270
-1.28259
-1.28246
-1.28233
-1.28219
-1.28205
-1.28194
-1.28185
-1.28178
-0.90790
-0.53405
-0.53404
-0.53404
-0.53404
-0.53404
-0.53403
-1.94069
-1.28269
-1.28258
-1.28246
-1.28233
-1.28219
-1.28204
-1.28192
-1.28183
-1.28176
-0.90788
-0.53404
-0.53404
-0.53403
-0.53403
-0.53403
-0.53403
-1.94068
-1.28269
-1.28258
-1.28246
-1.28233
-1.28219
-1.28202
-1.28189
-1.28180
-1.28174
-0.90786
-0.53403
-0.53403
-0.53402
-0.53402
-0.53402
-0.53402
-1.94066
-1.28269
-1.28258
-1.28247
-1.28234
-18.78644
-25.53462
-25.53450
-25.53441
-25.53434
-18.03800
-0.53401
-0.53401
-0.53401
-0.53401
-0.53401
-0.53401
-1.94065
-1.28268
-1.28259
-1.28247
-1.28235
-10.75590
288.00000
288.00000
288.00000
288.00000
-10.00768
-0.53400
-0.53400
-0.53400
-0.53400
-0.53400
-0.53400
-1.94064
-1.28269
-1.28259
-1.28248
-1.28236
-10.75593
288.00000
288.00000
288.00000
288.00000
-10.00766
-0.53398
-0.53399
-0.53399
-0.53400
-0.53400
-0.53400
-1.94064
-1.28270
-1.28260
-1.28249
-1.28237
-10.75594
288.00000
288.00000
288.00000
288.00000
-10.00765
-0.53397
-0.53398
-0.53398
-0.53399
-0.53399
-0.53399
-1.94065
-1.28272
-1.28261
-1.28250
-1.28238
-10.75596
288.00000
288.00000
288.00000
288.00000
-10.00764
-0.53397
-0.53397
-0.53398
-0.53398
-0.53398
-0.53398
-1.94069
-1.28275
-1.28263
-1.28250
-1.28239
-10.75597
288.00000
288.00000
288.00000
288.00000
-10.00763
-0.53396
-0.53397
-0.53397
-0.53398
-0.53398
-0.53398
-1.94079
-1.28279
-1.28264
-1.28251
-1.28239
-10.75597
288.00000
288.00000
288.00000
288.00000
-10.00763
-0.53395
-0.53396
-0.53397
-0.53397
-0.53397
-0.53398
-1.94100
-1.28284
-1.28266
-1.28252
-1.28240
-10.75598
288.00000
288.00000
288.00000
288.00000
-10.00763
-0.53395
-0.53396
-0.53397
-0.53397
-0.53397
-0.53397
-0.97073
-1.28288
-1.28266
-1.28252
-1.28240
-5.37799
288.00000
288.00000
288.00000
288.00000
-5.00381
-0.53395
-0.53396
-0.53397
-0.53397
-0.53397
-0.26699
